"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"98391","0.003671710769411375","29660.22659592849","2918299355","797999","[729, 745, 815, 869, 910, 983, 1255, 11851, 34198, 58491, 153317, 356078, 651541, 779508]","0.00332676132066946","1.030582065432814","633152967","7.21772698566322E-4","626226468","7.13876726920584E-4","text/x-vcard","{length=827, disconnect=187}","[{.vcf, 22146}, {.php, 13019}, {.ashx, 4900}, {.aspx, 2913}, {.vcard, 636}, {.html, 520}, {.cfm, 504}, {.asp, 384}, {.do, 205}, {.action, 203}, {.ics, 94}, {.jsp, 78}, {.01, 57}, {.cgi, 48}, {.htm, 29}, {.02, 26}, {.03, 25}, {.VCF, 13}, {.04, 9}, {.cfc, 8}, {.de, 7}, {.idx, 6}, {.06, 6}, {.xml, 6}, {.05, 6}]","237","12310","13100","[{com, 35824}, {de, 18702}, {at, 5421}, {ch, 4222}, {it, 3817}, {edu, 3756}, {cat, 2436}, {org, 2213}, {cz, 2086}, {menu, 1610}, {ca, 1392}, {es, 1235}, {uk, 1190}, {dk, 1094}, {au, 1047}, {net, 1033}, {eu, 953}, {info, 660}, {se, 658}, {be, 504}, {nl, 480}, {gov, 474}, {no, 398}, {sk, 364}, {fr, 354}]","{cardapio.menu=394, epfl.ch=1374, lacarte.menu=373, unisalento.it=343, bakermckenzie.com=399, musikschulen.de=602, experten-branchenbuch.de=619, ua.es=598, oyez.org=349, justia.com=4179, zumvu.com=638, vermont.gov=416, ihk.de=415, unito.it=1200, uni-augsburg.de=594, bbfc-cloud.de=378, hessen.de=499, cornell.edu=1433, directorioexit.info=454, sparkasse.de=2842, dasoertliche.de=825, paginegialle.it=425, jonesday.com=2224, ugr.es=438, unser-stadtplan.de=934}"
"93491","0.0034888547889851593","1202.2172080735045","112396489","1050261","[696, 707, 731, 760, 777, 844, 1104, 1322, 1348, 1377, 1491, 1867, 1904, 2011]","1.28128148177674E-4","0.00641773004888171","4205496","4.794121412890533E-6","4205496","4.794121412890533E-6","application/pgp-signature","{length=6}","[{.sig, 93009}, {.asc, 474}, {.ASC, 7}]","92","473","643","[{org, 27885}, {de, 9660}, {ru, 7958}, {com, 7162}, {se, 4634}, {net, 4108}, {fi, 2668}, {jp, 2541}, {cz, 1973}, {cloud, 1807}, {tw, 1693}, {br, 1646}, {edu, 1615}, {hu, 1555}, {top, 1102}, {host, 1101}, {fr, 1026}, {dev, 951}, {ca, 930}, {at, 861}, {re, 800}, {uk, 797}, {pl, 708}, {es, 615}, {io, 579}]","{archlinux32.org=3267, archlinuxarm.org=7897, gentoo.org=2878, tu-freiberg.de=1206, tu-bs.de=3668, debian.org=3442, riken.jp=1073, freebsd.org=1052, liquidtelecom.com=1592, lavatech.top=1102, netbsd.org=984, yandex.ru=6810, liquidweb.com=2148, it4i.cz=1109, funet.fi=1041, ring.gr.jp=1215, cachyos.org=1647, alhp.dev=935, switchroot.org=1403, archlinux.tw=1142, mijn.host=1101, steamos.cloud=1806, genode.org=970, sunet.se=4212, gwdg.de=1119}"
"81629","0.003046194046165616","17425.33016452486","1422412276","1049812","[660, 675, 855, 1169, 1518, 3772, 10245, 24131, 31823, 42464, 57988, 77395, 91698, 113804]","0.0016215012807835171","2.0948437442575556","136632927","1.5575685746380664E-4","136558654","1.5567218878746037E-4","text/x-log","{length=1702, disconnect=8}","[{.log, 81380}, {.LOG, 176}, {.cgi, 52}, {.Log, 5}]","92","749","1005","[{org, 44114}, {net, 22462}, {com, 2729}, {uk, 1768}, {nl, 1574}, {id, 1559}, {edu, 1108}, {ch, 803}, {cn, 679}, {es, 590}, {de, 516}, {se, 502}, {dev, 477}, {io, 345}, {at, 337}, {cc, 253}, {fr, 249}, {jp, 178}, {cz, 175}, {xyz, 148}, {us, 136}, {tv, 102}, {br, 78}, {ca, 67}, {nz, 61}]","{on.net=1555, ukaw.ac.id=1558, parse-health.org=379, r-project.org=2288, textfiles.com=472, ada.dev=391, alpinelinux.org=1336, centos.org=1281, rstudio.com=345, openindiana.org=371, debian.org=28565, debian.net=19890, gnusha.org=2175, fedoraproject.org=1171, umu.se=353, rediris.es=588, earth.org.uk=1753, nluug.nl=1556, dragonflybsd.org=1176, raku.org=909, iscas.ac.cn=583, facebook.net=385, umass.edu=656, opte.org=470, unlogisch.ch=795}"
"76042","0.0028377009109327046","146660.92739538677","11152390241","1050145","[2307, 2413, 2726, 3961, 6311, 9559, 26751, 119825, 274986, 540065, 969827, 1021074, 1031687, 1037018]","0.012713342934885566","8.22966255490387","5355635035","0.006105240523572068","5352033496","0.006101134892455248","application/x-tika-msoffice","{length=6192, disconnect=66}","[{.php, 13975}, {.do, 9911}, {.rfa, 3612}, {.hwp, 3174}, {.dgn, 1963}, {.asp, 1848}, {.html, 1662}, {.jsp, 873}, {.ashx, 853}, {.aspx, 799}, {.htm, 766}, {.db, 734}, {.es, 674}, {.action, 443}, {.dll, 373}, {.xlsm, 365}, {.jtd, 348}, {.max, 347}, {.buan, 256}, {.uld, 242}, {.rvt, 174}, {.jangsu, 172}, {.pdf, 143}, {.laf, 129}, {.ac, 91}]","147","6464","7621","[{kr, 27688}, {uk, 8599}, {com, 5977}, {pl, 4930}, {cz, 3511}, {ru, 3294}, {tw, 2636}, {org, 2084}, {it, 1930}, {gov, 1695}, {jp, 1652}, {ua, 1579}, {net, 1128}, {us, 999}, {hu, 630}, {br, 579}, {nu, 566}, {cn, 546}, {es, 488}, {edu, 349}, {ro, 325}, {de, 304}, {hr, 292}, {mx, 245}, {fr, 240}]","{state.tx.us=945, rada.gov.ua=474, vscht.cz=1672, mifab.com=309, navarra.es=321, djjunggu.go.kr=731, ikro.ru=445, nfa.gov.tw=825, mnd.go.kr=366, measuredsurvey365.co.uk=417, dankook.ac.kr=408, e-stat.go.jp=684, kcc.go.kr=2843, forest.go.kr=435, ca.gov=353, sd.gov=472, unina.it=843, ons.gov.uk=7418, nc.gov=500, cups.nu=566, cuni.cz=1005, edgarexplorer.com=326, debrzno.pl=518, jpdc.co.kr=392, work.go.kr=313}"
"71521","0.002668988280829252","9779.53389913452","699442044","1033757","[774, 803, 866, 916, 1010, 1160, 1716, 2234, 3752, 7743, 49726, 165960, 177532, 185995]","7.973399761208481E-4","3.8282462493533367","448213954","5.109485574181339E-4","448151808","5.108777131064699E-4","text/x-matlab","{length=2726, disconnect=12}","[{.endnote, 6081}, {.tex, 4817}, {.txt, 4126}, {.enw, 3155}, {.m, 2697}, {.mf, 2464}, {.ltx, 2279}, {.enc, 2165}, {.ly, 1926}, {.fd, 1819}, {.sty, 1528}, {.dtx, 1364}, {.php, 1020}, {.bib, 709}, {.ins, 606}, {.twx, 479}, {.mp, 443}, {.cls, 271}, {.abc, 202}, {.aspx, 191}, {.ltxb, 188}, {.spec, 181}, {.ltx2, 135}, {.table, 132}, {.map, 123}]","85","1119","2099","[{ir, 19728}, {edu, 11988}, {org, 9692}, {au, 3513}, {fr, 3172}, {gov, 2982}, {jp, 2603}, {com, 2532}, {de, 2480}, {ru, 1557}, {net, 1290}, {co, 1209}, {uk, 833}, {pl, 778}, {ca, 717}, {pt, 622}, {cz, 590}, {id, 531}, {eu, 525}, {no, 502}, {se, 403}, {es, 369}, {fi, 358}, {br, 329}, {sk, 293}]","{illinois.edu=1309, lilypond.org=1822, tabrizu.ac.ir=965, obspm.fr=943, u-tokyo.ac.jp=1210, tug.org=1312, tufts.edu=1562, nasa.gov=2333, grenoble-inp.fr=1652, mums.ac.ir=1058, nla.gov.au=3395, areeo.ac.ir=1491, mit.edu=1752, uninorte.edu.co=1134, pnu.ac.ir=813, oregonstate.edu=1388, mpg.de=798, ut.ac.ir=1869, atu.ac.ir=928, utah.edu=854, iut.ac.ir=1147, netbsd.org=986, washington.edu=1765, uni-altai.ru=1109, mui.ac.ir=952}"
"65379","0.0024397839069970452","1804.3201486715918","117964647","266819","[656, 763, 805, 822, 840, 1030, 1377, 1925, 2299, 2558, 2856, 4099, 6795, 13082]","1.3447565760299688E-4","0.08871350127716851","6132754","6.991129529403919E-6","6132754","6.991129529403919E-6","text/turtle","{length=58}","[{.ttl, 20912}, {.nt, 5147}, {.turtle, 1055}, {.ttlV2, 276}, {.cwl, 22}]","51","259","323","[{org, 12100}, {uk, 8275}, {no, 6924}, {de, 6503}, {info, 5219}, {gov, 4712}, {net, 3017}, {io, 2578}, {at, 2440}, {es, 2277}, {fr, 1704}, {pt, 1645}, {jp, 1546}, {int, 1264}, {eu, 1106}, {be, 1097}, {fi, 839}, {com, 539}, {lv, 517}, {edu, 228}, {it, 144}, {lu, 110}, {ch, 109}, {dk, 107}, {se, 81}]","{uni-hannover.de=5147, metoffice.gov.uk=3865, data.gov.uk=669, azurewebsites.net=1201, homosaurus.org=561, d-nb.info=4995, unice.fr=525, usda.gov=4679, bne.es=2151, uio.no=3377, e-stat.go.jp=1357, finto.fi=667, dbpedia.org=1570, github.io=2538, lnb.lv=517, wmo.int=1264, nfdi4objects.net=439, fhir.org=493, oeaw.ac.at=2436, opengis.net=511, unl.pt=1640, uib.no=3525, nerc.ac.uk=3293, antwerpen.be=1055, fao.org=7751}"
"64897","0.0024217968493306296","16310.631754934742","1058511069","853856","[1035, 1103, 1230, 1389, 1549, 1940, 2949, 5277, 8417, 16991, 62666, 220346, 291155, 459343]","0.001206666367456906","2.124905619674253","478490989","5.454633404098038E-4","478297219","5.452424492459136E-4","application/mbox","{length=1377, disconnect=2}","[{.patch, 16461}, {.txt, 7912}, {.cgi, 5154}, {.diff, 501}, {.ebuild, 204}, {.mail, 94}, {.xml, 77}, {.pem, 69}, {.mbox, 62}, {.lst, 49}, {.php, 49}, {.cpp, 38}, {.joke, 29}, {.h, 24}, {.0106, 19}, {.002, 17}, {.rfc822, 15}, {.003, 14}, {.001, 13}, {.005, 12}, {.md, 11}, {.0101, 11}, {.0107, 11}, {.c, 10}, {.0007, 10}]","150","1406","1510","[{org, 50752}, {com, 3718}, {net, 3152}, {de, 1013}, {io, 677}, {dev, 583}, {fr, 567}, {edu, 539}, {pl, 275}, {jp, 271}, {at, 198}, {ru, 191}, {ca, 181}, {xyz, 156}, {ch, 121}, {in, 114}, {st, 113}, {eu, 110}, {coop, 107}, {it, 105}, {se, 102}, {im, 98}, {info, 97}, {no, 91}, {me, 85}]","{proxmox.com=963, pagure.io=571, gentoo.org=4959, dpdk.org=4082, centos.org=596, opensuse.org=593, ietf.org=635, open-std.org=624, orgmode.org=1982, freebsd.org=5238, postgresql.org=1955, barebox.org=555, vuxu.org=1719, x2go.org=831, openjdk.org=571, samba.org=1095, opendev.org=742, koha-community.org=2624, tarantool.org=576, ozlabs.org=2892, altlinux.org=801, kernel.org=1144, redump.net=618, sourceware.org=2254, gnu.org=6783}"
"64411","0.002403660521476111","6666.261151045629","429380547","794462","[779, 832, 1007, 1053, 1082, 1139, 1354, 2536, 7382, 11311, 28074, 56838, 89430, 161533]","4.894791184324868E-4","0.9299653785844033","87446347","9.968584077401472E-5","87345005","9.957031436471004E-5","application/vnd.google-earth.kml+xml","{length=594, disconnect=5}","[{.kml, 43928}, {.php, 11000}, {.cfm, 367}, {.aspx, 283}, {.KML, 107}, {.asp, 39}, {.php3, 34}, {.ashx, 27}, {.pg, 17}, {.html, 12}, {.xml, 12}, {.pl, 10}, {.cgi, 9}, {.kmlxml, 7}]","422","21483","21902","[{com, 20293}, {net, 6405}, {de, 4850}, {org, 4820}, {edu, 2910}, {gov, 2333}, {au, 2032}, {uk, 1918}, {it, 1255}, {fr, 1218}, {jp, 1004}, {tw, 856}, {be, 850}, {nl, 814}, {br, 748}, {swiss, 697}, {cl, 656}, {es, 521}, {no, 518}, {ca, 480}, {info, 466}, {mx, 454}, {se, 444}, {pt, 364}, {pl, 359}]","{vlaanderen.be=617, geodiversite.net=454, kittelson.com=391, discover.swiss=697, sinica.edu.tw=782, qualicumbeach.com=444, deims.org=419, adrianfrith.com=428, senckenberg.de=2299, fia.cl=564, mysociety.org=576, apocalx.com=605, hatena.ne.jp=511, virtualglobetrotting.com=425, virginia.edu=1719, weather.gov=2226, graveyards.com=651, ku.edu=502, herokuapp.com=362, wwlln.net=3995, camptocamp.com=392, listoflights.org=407, haroldstreet.org.uk=545, des.qld.gov.au=1344, enciclovida.mx=409}"
"63932","0.002385785416450773","133724.73578176813","8549289808","1050239","[9090, 9703, 11489, 13031, 14561, 18532, 37108, 102480, 216292, 393924, 840201, 1037080, 1046683, 1048315]","0.009745897590567104","4.903647625602202","3019086121","0.003441654782229425","3012695557","0.0034343697581293315","application/vnd.openxmlformats-officedocument.wordprocessingml.document","{length=3097, disconnect=38}","[{.docx, 16666}, {.php, 4949}, {.aspx, 2992}, {.ashx, 2419}, {.html, 1606}, {.asp, 332}, {.jsp, 131}, {.cfm, 85}, {.do, 82}, {.vsb, 78}, {.htm, 52}, {.pdf, 46}, {.DOCX, 32}, {.cgi, 21}, {.000000, 18}, {.xp, 9}, {.axd, 8}, {.1, 8}]","208","9538","10626","[{com, 5499}, {org, 5086}, {ru, 4838}, {cz, 3802}, {uk, 3346}, {lt, 3178}, {sk, 3058}, {pl, 3007}, {net, 2402}, {gov, 1637}, {it, 1552}, {au, 1501}, {edu, 1363}, {ua, 1294}, {es, 1211}, {br, 1015}, {cn, 992}, {se, 969}, {nl, 963}, {tw, 899}, {de, 837}, {eu, 831}, {jp, 789}, {fr, 738}, {us, 708}]","{zj.gov.cn=424, uralschool.ru=310, syzrayon.ru=339, texas.gov=265, googleapis.com=550, mass.gov=366, e-tar.lt=941, finalsite.net=1641, stavrsp.ru=239, legislation.wa.gov.au=500, riksdagen.se=769, kryaradm.ru=476, kaznu.kz=305, tlu.edu=261, government.bg=537, tokyo.lg.jp=253, kla.tv=479, lrs.lt=1686, aelf.org=757, cuni.cz=277, state.co.us=311, legislation.gov.au=443, nrsr.sk=2144, evonik.com=452, tribunalconstitucional.es=243}"
"56610","0.0021125463371281716","151590.15255255255","8581518536","1050235","[6740, 6866, 7396, 8594, 11046, 14657, 31125, 100163, 271940, 574440, 1016078, 1045388, 1048350, 1049569]","0.009782637236738452","8.04628157569334","4432829810","0.005053274170709108","4428340466","0.00504815647229726","application/x-tika-ooxml","{length=4505, disconnect=50}","[{.php, 9429}, {.asp, 3438}, {.nupkg, 3058}, {.ashx, 2265}, {.aspx, 1939}, {.do, 1755}, {.html, 1227}, {.jsp, 551}, {.xla, 455}, {.3mf, 287}, {.pdf, 157}, {.cfm, 145}, {.es, 77}, {.doc, 65}, {.suyeong, 42}, {.PD, 40}, {.dot, 38}, {.2001, 33}, {.htm, 31}, {.cgi, 31}, {.action, 30}, {.1001, 28}, {.jangsu, 26}, {.ac, 24}, {.jinan, 23}]","167","5990","6973","[{cz, 7579}, {org, 5536}, {kr, 4306}, {pl, 3897}, {com, 3892}, {ru, 3045}, {uk, 2960}, {gov, 1970}, {ua, 1969}, {de, 1786}, {jp, 1697}, {it, 1461}, {ar, 1362}, {tw, 1023}, {mx, 1003}, {br, 929}, {es, 867}, {edu, 741}, {lv, 722}, {lt, 613}, {hu, 597}, {net, 574}, {au, 509}, {cn, 480}, {eu, 402}]","{uni-hannover.de=308, rada.gov.ua=341, kmr.gov.ua=340, gentoo.org=302, unhcr.org=1959, mr-tabasaran.ru=349, chiapas.gob.mx=321, mk.gov.lv=625, uni-erlangen.de=367, osuosl.org=405, e-stat.go.jp=503, uner.edu.ar=834, komi.com=449, vsb.cz=429, kcc.go.kr=825, bayern.de=455, harvard.edu=362, kingcounty.gov=589, sailing.cz=2547, nyc.gov=821, ibs.re.kr=388, eagri.cz=365, mhlw.go.jp=328, kr-stredocesky.cz=271, stemfie.org=274}"
"55078","0.00205537585508471","83072.97926576855","4575493552","1049564","[3221, 3739, 4833, 6614, 7897, 9910, 17050, 52342, 114462, 198280, 490176, 893921, 1001844, 1029222]","0.00521590595073346","4.558989070046116","1690157225","0.0019267213530875173","1686969196","0.0019230871092090745","application/msword","{length=2451, disconnect=60}","[{.doc, 13224}, {.php, 5401}, {.asp, 4022}, {.ashx, 3560}, {.html, 1889}, {.aspx, 1298}, {.jsp, 401}, {.dot, 360}, {.pdf, 199}, {.wps, 180}, {.DOC, 164}, {.do, 140}, {.vsb, 79}, {.cfm, 62}, {.file, 41}, {.action, 25}, {.jspx, 22}, {.info, 18}, {.rtf, 14}, {.htm, 14}, {.raw, 14}, {.py, 10}, {.cgi, 10}, {.es, 8}, {.msword, 7}]","173","6711","7645","[{org, 9358}, {ru, 5813}, {cz, 4749}, {tw, 3539}, {com, 3163}, {pl, 2872}, {gov, 1926}, {it, 1657}, {cn, 1561}, {ua, 1435}, {net, 1316}, {br, 1237}, {uk, 1163}, {bg, 942}, {eu, 914}, {sk, 771}, {vn, 716}, {lt, 691}, {gr, 659}, {de, 610}, {hu, 599}, {ee, 562}, {au, 559}, {nl, 537}, {jp, 532}]","{flrules.org=3661, zj.gov.cn=492, syzrayon.ru=484, kremen.org.ua=329, oas.org=3516, admomsk.ru=436, nt.gov.au=212, finalsite.net=693, stavrsp.ru=306, acmn.cz=265, kryaradm.ru=382, cl.df.gov.br=266, mruni.eu=260, slzion.org.tw=248, government.bg=709, kingcounty.gov=236, testent.ru=243, nat.gov.tw=1734, nyc.gov=1202, ael.ru=273, mtlrg-kr.gov.ua=266, elaba.lt=228, enseignons.be=287, senadoer.gob.ar=230, evonik.com=225}"
"50468","0.0018833419632959647","490281.51987397956","24743527745","1051839","[5167, 7516, 14492, 47196, 82311, 145061, 347104, 963916, 1041543, 1048245, 1049603, 1049815, 1049968, 1050226]","0.028206774228950758","26.59507014345724","13777460389","0.015705833001899427","13775604552","0.01570371741127693","application/epub+zip","{length=13413, disconnect=9}","[{.epub, 39086}, {.php, 3064}, {.html, 210}, {.pl, 69}, {.xml, 44}, {.do, 16}, {.xhtml, 13}, {.ePub, 10}, {.asp, 9}, {.mobi, 6}, {.EPUB, 6}]","123","2082","2421","[{org, 27582}, {com, 6494}, {de, 1811}, {pl, 1313}, {es, 966}, {no, 868}, {net, 825}, {cz, 817}, {ir, 731}, {eu, 605}, {fr, 555}, {jp, 498}, {uk, 446}, {top, 434}, {za, 431}, {xyz, 361}, {br, 348}, {ru, 341}, {mx, 341}, {info, 322}, {it, 309}, {cl, 304}, {edu, 256}, {ar, 251}, {cr, 247}]","{xisang.top=433, adventaudio.org=448, cappelendamm.no=244, clinmedjournals.org=395, ox.ac.uk=380, ghbook.ir=724, tea-ebook.com=893, storydrawer.org=270, ebooksoff.xyz=359, nsoud.cz=515, gutenberg.org=20132, boe.es=548, religacion.com=277, ieasybooks.com=270, norskeserier.no=465, kirchenrecht-ekvw.de=214, dibuk.eu=475, bucksch.org=525, techscience.com=611, puboo.jp=280, frontiersin.org=1437, camjol.info=243, nexto.pl=519, fadedpage.com=230, aanda.org=358}"
"45366","0.0016929478383705464","1598.5150773707182","72518235","714239","[816, 824, 885, 951, 996, 1069, 1232, 1499, 1714, 1881, 2222, 2899, 4166, 7904]","8.266830434234813E-5","0.04849446722214874","5882218","6.705527069598954E-6","5882218","6.705527069598954E-6","application/marc","{length=22}","[{.pl, 25471}, {.php, 7331}, {.mrc, 2459}, {.iso2709, 933}, {.marc21, 523}, {.cgi, 131}, {.do, 78}, {.dat, 21}, {.001, 5}]","93","654","788","[{id, 7407}, {gal, 5425}, {org, 3326}, {in, 2802}, {edu, 2249}, {int, 1824}, {de, 1811}, {ar, 1757}, {mx, 1389}, {pl, 1365}, {pt, 1261}, {com, 1209}, {it, 1200}, {bn, 1088}, {br, 946}, {pk, 760}, {am, 660}, {pe, 620}, {es, 617}, {my, 494}, {do, 441}, {ru, 414}, {ph, 371}, {cat, 366}, {mz, 364}]","{mindef.gov.bn=885, unsam.edu.ar=818, sci.am=464, lublin.pl=432, isi-padangpanjang.ac.id=359, unam.mx=520, ghwk-bibliothekskatalog.de=470, ucm.ac.mz=364, mpg.de=1325, ucar.edu=438, embrapa.br=747, mininterior.gob.ar=342, bnportugal.gov.pt=933, uw.edu.pl=676, xunta.gal=5400, unina.it=840, ohsu.edu=691, skidmore.edu=797, comsats.edu.pk=717, fisip-unmul.ac.id=405, worldcat.org=2008, cita-aragon.es=453, wipo.int=1566, kemenag.go.id=1230, cdmx.gob.mx=375}"
"45097","0.0016829094182206174","2518.964454398297","113597740","1049741","[560, 593, 656, 684, 717, 828, 1000, 1641, 2661, 5025, 6119, 12810, 19905, 37256]","1.2949753317800596E-4","0.06652327205800829","12188098","1.3894014309895497E-5","12188098","1.3894014309895497E-5","text/x-perl","{length=30}","[{.pl, 37290}, {.cgi, 3445}, {.al, 1678}, {.pm, 1001}, {.txt, 197}, {.t, 126}, {.php, 78}, {.po, 71}, {.html, 56}, {.PL, 55}, {.14, 40}, {.1, 34}, {.2, 24}, {.0, 24}, {.00, 24}, {.4, 17}, {.01, 15}, {.03, 14}, {.02, 14}, {.5, 12}, {.perl, 12}, {.invirt, 11}, {.11, 10}, {.9, 8}, {.3, 8}]","138","1554","1763","[{com, 5164}, {org, 4399}, {gal, 4065}, {in, 3386}, {br, 2691}, {jp, 2104}, {de, 1923}, {net, 1769}, {pt, 1284}, {edu, 1205}, {gov, 1192}, {ar, 1025}, {es, 954}, {pl, 916}, {mx, 873}, {uk, 833}, {bn, 752}, {nl, 704}, {pe, 665}, {do, 654}, {fr, 616}, {ru, 543}, {am, 535}, {pk, 475}, {cz, 349}]","{mindef.gov.bn=604, sci.am=385, pasteur.fr=401, u-tokyo.ac.jp=1810, adhub.com=1597, archives.gov=637, impa.br=804, mit.edu=427, swi-prolog.org=520, fcc.gov=520, physionet.org=1632, up.pt=459, museus.gov.br=1442, cade.gov.br=444, uw.edu.pl=572, xunta.gal=4052, perforce.com=579, kaupp.de=370, addictive.me.uk=405, uce.edu.do=383, cita-aragon.es=502, publicradiofan.com=844, sealang.net=773, basketball.nl=680, imsc.res.in=1765}"
"42798","0.0015971163776083992","1593.5304219823356","68199915","360813","[817, 858, 894, 944, 1000, 1166, 1520, 1857, 2077, 2207, 2405, 2794, 3337, 3761]","7.774556743338104E-5","0.009346231132295902","365082","4.161809769075756E-7","360813","4.11314463109529E-7","application/x-endnote-refer","{length=1, disconnect=3}","[{.do, 12608}, {.php, 5408}, {.endnote, 1359}, {.enw, 990}, {.zot, 625}, {.ris, 179}, {.enl, 161}, {.ref, 86}, {.aspx, 73}, {.R1, 43}, {.html, 19}, {.endf, 13}, {.en, 10}, {.ens, 9}, {.de, 8}, {.R2, 6}]","55","619","858","[{org, 11779}, {cn, 8821}, {com, 7827}, {ir, 3884}, {de, 3049}, {au, 1539}, {fr, 1017}, {net, 701}, {id, 635}, {nl, 501}, {br, 449}, {uk, 448}, {it, 380}, {eu, 318}, {jp, 244}, {es, 147}, {edu, 134}, {tw, 127}, {ru, 97}, {fi, 85}, {ca, 81}, {pl, 53}, {sa, 53}, {at, 47}, {rs, 47}]","{numdam.org=1377, 4tu.nl=501, jbe-platform.com=605, uwpress.org=772, nla.gov.au=1226, mpg.de=2033, modares.ac.ir=588, centre-mersenne.org=635, snmjournals.org=508, annualreviews.org=589, iut.ac.ir=424, peterlang.com=1253, academie-sciences.fr=912, ecnu.edu.cn=424, khu.ac.ir=592, iums.ac.ir=569, techscience.com=1179, buaa.edu.cn=583, iust.ac.ir=578, philarchive.org=1248, frontiersin.org=1027, sjtu.edu.cn=1197, biorxiv.org=697, medrxiv.org=424, ssu.ac.ir=468}"
"42279","0.0015777485707020307","11002.494973864093","465174485","1048641","[1147, 1327, 1557, 1940, 2438, 3173, 5554, 9041, 16347, 19567, 28754, 37358, 71188, 236247]","5.302829819048278E-4","0.75451169611391","109363273","1.2467038581729552E-4","109363273","1.2467038581729552E-4","application/x-pds","{length=319}","[{.LBL, 14290}, {.lbl, 10419}, {.tab, 3760}, {.txt, 840}, {.TXT, 676}, {.176, 575}, {.cat, 571}, {.042, 559}, {.334, 512}, {.076, 425}, {.CAT, 416}, {.184, 330}, {.091, 326}, {.247, 283}, {.270, 277}, {.280, 277}, {.232, 274}, {.117, 226}, {.122, 214}, {.335, 213}, {.158, 209}, {.236, 207}, {.222, 206}, {.142, 204}, {.207, 203}]","7","13","18","[{edu, 23158}, {gov, 14505}, {int, 4576}, {jp, 31}, {fr, 6}]","{ucla.edu=1577, obspm.fr=6, umd.edu=13470, nasa.gov=14505, asu.edu=60, colorado.edu=18, mit.edu=1373, seti.org=1, asun.co=2, esa.int=4576, jaxa.jp=31, arizona.edu=6473, psi.edu=187}"
"36986","0.0013802267942946925","14375.91623857676","531707638","999006","[1052, 1126, 1231, 1403, 1545, 2005, 3431, 10970, 22684, 32017, 43963, 111267, 186816, 292809]","6.061284977403968E-4","2.2603147136754447","149003440","1.698588186264711E-4","148346952","1.691104447894479E-4","application/rtf","{length=820, disconnect=16}","[{.php, 2998}, {.asp, 2902}, {.html, 1039}, {.aspx, 715}, {.rtf, 705}, {.do, 209}, {.ashx, 155}, {.xsql, 28}, {.txt, 21}, {.dat, 21}, {.doc, 17}, {.action, 15}, {.jsp, 9}, {.pdf, 6}, {.RTF, 5}]","85","1366","1491","[{br, 11679}, {ua, 4998}, {com, 3762}, {th, 2844}, {it, 1538}, {ru, 1487}, {uy, 1392}, {pl, 1175}, {cz, 998}, {hu, 823}, {sk, 788}, {es, 685}, {de, 628}, {ch, 591}, {gov, 538}, {fr, 480}, {org, 435}, {pt, 330}, {net, 243}, {uk, 234}, {edu, 216}, {au, 107}, {jp, 95}, {eu, 83}, {tw, 60}]","{consiglioveneto.it=286, rada.gov.ua=4906, tre-sp.jus.br=203, epagri.sc.gov.br=355, bipgminy.pl=718, birosag.hu=528, nrru.ac.th=2117, sav.sk=251, mju.ac.th=725, embrapa.br=10121, unibe.ch=585, culture.fr=257, disclosure.ru=205, worktribe.com=1937, ajbh.hu=259, gesetze-bayern.de=526, inia.uy=1389, sudact.ru=240, mn.gov=467, narodnikvalifikace.cz=511, dollargeneral.com=245, incaper.es.gov.br=793, padovauniversitypress.it=660, unl.pt=294, 1prime.ru=257}"
